1.590431182772844522e+03,-7.753093195960385628e+02
1.863836395717052255e+03,-7.514499903464553654e+02
4.480149221538568582e+01,5.023781274810278319e+01
9.840800852468689754e+02,8.760875074562713962e+02
2.128406957286366378e+03,-8.078233217632064225e+02
1.847903881867507152e+03,-7.749701627168594769e+02
9.071163278691221876e+02,1.161405544961273790e+03
1.871383436327928166e+03,-9.896750098588903484e+02
1.676270113676872143e+03,-1.310251375901478241e+03
1.345130934587222100e+03,7.832676189109747611e+02
1.341801675085185707e+03,1.355328178019038205e+03
2.074426212693896559e+03,-1.183349616458911669e+03
1.889307944557311430e+03,1.847320943376681043e+03
1.840967535045024761e+03,-1.261877335824488000e+03
3.190165402963264114e+02,7.137943720287356655e+02
1.963175613980957223e+03,-8.944301881477805409e+02
1.488665445301734735e+03,5.113491395101348758e+02
2.903596919687601030e+02,1.661463388197350469e+03
-2.984747721179147817e+01,2.860998452795270452e+01
-1.493402240093407940e+01,2.929632359102104644e+01
9.441080370723042847e+01,-3.597479282828118130e+02
1.069082920536316124e+03,9.285043572156650953e+02
8.316383889526804296e+02,8.094912475327513448e+02
2.212533775493322537e+03,-7.940999859905293761e+02
-1.273981696071715248e+02,-7.898152683333238144e+01
1.015511174504880159e+03,9.150141317962552421e+02
8.830952381697035207e+02,8.927257803302179582e+02
1.097757004497949538e+03,1.175066555928311573e+03
1.422481681293954807e+02,1.663295717696357201e+01
-2.725207884914938177e+02,1.576958171597327123e+02
2.224347417102716008e+03,-1.199050047984244884e+03
9.147597969300991281e+02,1.024388548955671240e+03
8.022771906881043833e+02,1.209059532344468835e+03
1.152062251588015670e+03,1.009899160761632174e+03
1.108785892905040100e+03,7.924561397635333151e+02
2.110683451372563923e+03,-1.166483101956425344e+03
1.445927014065266576e+02,-1.491160875240764199e+03
-3.791046471229846304e+01,-2.246311923984862347e+01
1.924238777416054745e+03,-1.240610897675632259e+03
1.908519350617207238e+03,-8.450040634127514068e+02
1.113258311491025268e+02,-5.155118182615973410e+01
9.504208700465628681e+02,1.087616966961612434e+03
8.792251252861771036e+02,7.320246908638578134e+02
2.076133850732395786e+03,-1.200856569241100033e+03
1.011674540907006531e+03,1.250971594698954732e+03
2.764127107274525770e+02,1.386674860710803159e+03
1.725592872181505982e+03,-1.054886678530657491e+03
1.903368902231155516e+03,-6.099323590153144323e+02
1.078960301715397918e+02,1.278515997569504634e+02
-1.657029739170684124e+01,1.092969124517007913e+02
-1.230988678751591152e+02,-5.061823939039744857e+01
1.407958805947110704e+03,5.008657434838731888e+02
1.833054383524876812e+03,-6.350614711058959756e+02
1.509251320353915560e+02,-4.643645187907994654e+01
1.111731718689102763e+03,9.305843042376778840e+02
1.203730450638722004e+03,9.105828306491350759e+02
2.001368502882724670e+03,3.203316376359687183e+02
8.377754992479706289e+02,1.146085137758389010e+03
7.317884770349021437e+02,9.057515312643648713e+02
3.462183151555947802e+02,-6.517707533966188294e-02
1.518782594207142722e+02,7.591903284028354904e+01
-1.934085895348399049e+02,-7.277170522852607348e+01
-1.091972800579629705e+02,1.805732085086257754e+01
1.871543558095622075e+03,-1.292987788578149775e+03
-5.411294158574288637e+00,-4.711261430227070690e+01
1.044102976339729821e+03,8.467243401393823206e+02
1.996237385937356976e+03,-8.412132110632164768e+02
7.586690518292107299e+02,1.012360904115534595e+03
8.667075868207442682e+02,1.083457020426281360e+03
-6.639701460770766950e+00,3.037937020064170923e+01
1.512322220587150696e+03,5.971076595967208505e+02
-1.722858714450624973e+02,1.356942591893539884e+03
1.666658236502682087e+02,7.244802983641594807e+00
1.098801403910789986e+03,8.868605598057312136e+02
2.364539493508268606e+03,-7.311520193615156131e+02
2.026106648960113716e+03,-6.905412677919773614e+02
2.079853870398987056e+03,-9.337164207273552847e+02
-1.268158312865590460e+02,-1.753801582584029006e+02
2.009940312935553038e+03,-1.328645505853801751e+03
1.727006547292175355e+03,-1.188334223564875174e+03
3.695866701865627419e+02,1.151790028851221905e+03
1.731679011637985923e+03,-8.321900308739266166e+02
9.428441694049543003e+02,8.999982142285925875e+02
2.585637858326993864e+03,6.238647804077039609e+02
-2.182921617417653692e+02,-6.266956962718294477e+01
1.827474255809958549e+03,-1.871167543273488150e+02
2.232608127870644694e+03,8.568489006666077330e+02
1.267966517031751209e+03,9.533362937310778307e+02
1.034791768231584967e+02,5.169097367477324667e+01
3.224243950662643101e+02,-1.433128941470185964e+03
-1.310465208414085794e+02,-1.258700515493265755e+02
8.924678008172447790e+02,1.313125955981692869e+03
1.232749275823318385e+03,1.076997438843004375e+03
1.199386904396489854e+03,4.586171215494654234e+02
5.640738353296435434e+02,1.062555475492996038e+03
9.351207204843931322e+02,8.107138082538982644e+02
1.083300342977019682e+03,8.917446690956921884e+02
5.515129571211500661e+02,5.991418709358956676e+02
1.084136095994291736e+03,1.144729683018734789e+02
1.199723985969608066e+03,1.102879137538043324e+03
4.001623399973781403e+01,-1.536437399899025706e+02
9.905825413709230531e+01,1.078438393476229976e+03
1.265963646056483412e+03,9.937250467599666308e+02
1.796610685039238888e+03,-1.149298563675135711e+03
-3.229842482532335879e+01,-1.014294785583483787e+02
7.241610087888402347e+01,4.238305050370475868e+01
7.905400704838822321e+02,1.406935732682733942e+03
-7.788413081233306912e+01,-3.432011106172269592e+02
1.121382835104327569e+03,8.396676308076091573e+02
1.211852202641899112e+03,9.493851894280506940e+02
-2.203719902146558809e+02,-9.610006917451467956e+00
2.222813932937578102e+03,-6.742669594442752441e+02
1.917107045137899846e+01,8.641707606441501355e+01
-8.562295697343884626e+01,-3.877473155272122085e+01
7.652963190847692658e+02,8.134329250360206061e+02
2.288748880994813589e+03,-1.094447725660108517e+03
4.085968565180948531e+02,3.923383334512585634e+02
2.035056722044902699e+03,-1.009913714500151059e+03
1.769132969201136518e+01,9.091990693796674350e+01
1.049617432328861469e+03,1.183727118492152385e+03
7.286050570478569171e+02,1.000863993857847277e+03
2.094883114528752230e+03,-1.118056372763869604e+03
9.034499319212013688e+02,9.636709010010931706e+02
3.049196003566766535e+02,-3.345709321727716912e+01
6.644222229740308627e+00,-1.027172841792992557e+02
1.199945611546866530e+03,9.395072279427037074e+02
2.066724893654508833e+03,-7.970745019035159658e+02
2.036921309243619362e+03,-6.669652234780556910e+02
1.219773421302899806e+03,1.494767931978521119e+03
2.097912667214614430e+03,-6.544630427164971707e+02
2.073177664588210973e+03,-8.085869583122480435e+02
1.003938679004508572e+03,8.005179344733094240e+02
6.820252305877369281e+02,9.737233265172250185e+02
1.102953999725402582e+03,1.101860395901492211e+03
2.005856383330287599e+03,-7.363146307892368441e+02
7.621417801672394035e+02,1.164328634006755692e+03
-5.444144262202475915e+01,8.953144319464189493e+01
2.607805109386780487e+02,-3.157628665366265519e+00
6.910358344248771800e+01,1.187789691508654073e+02
3.786983358191422155e+01,-2.462463572053686178e+01
-1.313635428337326800e+02,9.419260339329457565e+01
-1.061906538844868351e+02,-1.791540246896840358e+02
-1.350317879589351264e+02,-4.727175123301195470e+01
-1.101373987156070555e+01,-5.299722058703656558e+01
7.135510468257690775e+01,1.460327174183934176e+02
3.980306702401070424e+02,9.619655445852112052e+02
1.622489802845245492e+02,1.022860779647325273e+02
8.171949863236410465e+02,1.196158603258320227e+03
1.761039035886684360e+03,-7.910973042694760125e+02
2.408416729630730515e+03,-1.037262728080411080e+03
2.968867745754955081e+02,1.233701337034659673e+02
1.013280657157846321e+02,6.563927097934171684e+01
8.400959794383386452e+02,1.288024998462664144e+03
1.002338340878598956e+03,1.104688443428839491e+03
2.286500319583589317e+03,-9.738243376315595015e+02
2.286252232794437987e+03,-1.201972674520443434e+03
1.933961165293943623e+03,-1.481544110623704682e+03
3.315779602779556967e+01,5.459348404802598509e+01
1.678226125162288781e+03,-1.174900086884602388e+03
-1.105629329505496798e+02,1.255859143713687871e+02
2.538854210460010918e+01,-7.655831902591762628e+01
1.876789452809027352e+03,-9.943925410392282629e+02
1.034301797026737404e+03,8.536469587541337205e+02
1.643556900680885065e+03,-1.268425313937289275e+03
1.715171085350237945e+03,-7.208500481526648400e+02
2.083318817579334336e+03,-1.512252383120415288e+03
1.855307763355123598e+03,-1.357616162350542481e+03
2.378444185416956316e+03,-1.073930780652476642e+03
8.356116843980395288e+02,1.098103968637416301e+03
-1.210530074121209054e+02,-7.285100141225844084e+01
-2.915286203565622358e+01,-6.258095282298422291e+01
1.642479167489389340e+02,8.878119892870618912e+01
1.654450530058469212e+03,-1.118260511816785993e+03
1.101201000637630159e+03,9.404543648532559246e+02
1.371634665332585534e+01,8.981690881748465927e+01
1.197842042670545197e+03,4.994545258145137723e+02
1.043466605092748750e+03,9.654254722867772216e+02
2.114837902875854979e+03,-1.181418100351961812e+03
2.395028561715607339e+03,-5.721922753458821944e+02
2.027556590256662957e+03,-7.556738929692329521e+02
1.924061024836770457e+03,-1.150759384417245428e+03
1.081874336759636890e+03,1.088258927984648153e+03
7.267392063783195226e+02,9.823421549748859434e+02
1.901881067487102257e+02,-2.008208998540498058e+01
-9.263836584998614399e+01,-2.769288179620577139e+01
9.025113604994658090e+02,1.202061867873961091e+03
1.564518839087829292e+03,-1.028363152984252338e+03
2.034501705545033474e+03,-1.051568663650163444e+03
-1.472361727479607794e+02,3.010076738754299868e+02
1.669394476951233941e-01,-1.644821468396919499e+02
7.650583147826980621e+02,5.437467035163165292e+02
8.774410317502628232e+02,9.569725651597226488e+02
7.084403813837827784e+02,1.172490511423569842e+03
7.347688987097328663e+02,1.021878369404457544e+03
1.962191630218285809e+03,-8.561958057857143558e+02
-1.038104525072658646e+02,1.716183287028712101e+01
3.708872737815950131e+02,1.255763378117340068e+02
2.305335143112604783e+03,-9.978939083241076560e+02
1.886750916828704703e+03,-3.751520777766135097e+02
-3.007025008994754245e+01,1.221670593306378265e+02
9.439838299530158565e+02,1.618154385402630169e+03
1.671082329664214967e+03,-1.211145407025814393e+03
-1.036496724138562087e+02,-1.443776135875275202e+01
7.630615265044127682e+01,6.448537614797913875e+01
1.272333664887706846e+03,1.587066072990442080e+02
9.300542311781113085e+02,1.361215457974899664e+03
1.140746857496431403e+03,8.910231221860298092e+02
1.938065180061785213e+03,-8.210597643989999597e+02
-1.565423895370408616e+02,-5.469863729464470481e+01
1.173131594426729407e+03,7.613171797806458017e+02
2.151017281418399762e+03,-9.112762919948270337e+02
1.909650321308475213e+03,-9.334843652724373442e+02
2.346656326613757756e+03,-1.172026644308877167e+03
2.104788840830054596e+03,4.211911650843198913e+02
2.132377246011338684e+03,-1.038760603415561263e+03
8.964678984819752259e+02,1.212702240458552524e+03
1.115314592101761264e+03,1.041074660199620439e+03
8.270869589103915587e+01,-8.326012312086436395e+01
9.043013342167815836e+02,1.341545119205969968e+03
9.735813909372964190e+02,6.090866020354721968e+02
5.312525607266190946e+02,9.603188301075239224e+02
1.907556507584140263e+03,-9.550074075504561506e+02
1.900321718660154602e+03,1.360313046646211205e+03
9.910693410997446335e+02,1.135524769003361371e+03
9.742834831620150453e+02,9.964404649714790594e+02
1.170735287421561992e+02,1.012550089092149221e+02
9.634165634068567385e+01,-1.717157093250971798e+02
8.751618564622081067e+02,1.195007740399020577e+03
1.269010295459544579e+02,-5.998649248421052960e+01
2.535472503480450086e+03,1.547071541236378380e+03
1.621986826658969221e+03,-1.321699962452495129e+03
1.911015697509863912e+03,-1.214670230331611037e+03
7.764589458814699583e+02,8.235160315927601005e+02
1.908495226432704385e+03,-1.044375740424367223e+03
1.604497660562004285e+03,-1.069682254263350842e+03
-4.488448817323662610e+01,1.726054609741738943e+02
1.067515858621805137e+03,1.237204648110420294e+03
1.741823558382697456e+03,-1.369653760727303734e+03
6.886076095394484398e+00,-7.490028892107413583e+01
9.831517503986203792e+02,1.041581279329551535e+03
1.504390761117869317e+02,6.252027362255868326e+01
2.158692978157254856e+03,-1.126700566724360897e+03
4.347846689926377906e+01,8.655692939834320896e+02
1.806215362350992564e+03,-1.121951052984384887e+03
1.608197256539518321e+03,7.023265885249045368e+02
7.933630862478039489e+02,-6.309808402132811125e+02
2.420055837546551558e+01,8.890140298261873397e+01
1.851575912429904520e+03,-1.058032026145367126e+03
1.135755958221230230e+03,6.157013615040611967e+02
1.102557768944539248e+03,9.519187366104706598e+02
9.162295760747834947e+02,1.073121146816795090e+03
-2.964401060189926085e+01,1.025971786220290767e+02
5.786381782586100826e+02,1.034300724417245192e+03
1.948612155511289757e+03,-9.164295441326949003e+02
2.570020812829151510e+03,-6.606376249948857549e+02
-9.835940988020743703e+01,-8.964803771212017125e+01
8.362512514138069264e+01,-1.182623093578885687e+02
2.085058014604639993e+03,-7.795617091645397068e+02
4.505309569024620941e+01,2.582962377320241387e+01
2.262274002812275739e+03,-1.195982189543370623e+03
-4.813949735388652584e+01,-6.984264288881453808e+01
2.269755850677697708e+03,-2.891833114017023263e+02
1.167622205598687970e+03,8.994953633635343522e+02
1.590525805293829080e+02,2.352729300178353355e+00
1.953032797628232174e+03,-1.030418693988902078e+03
-1.677734844530354223e+02,-1.821643387736185815e+01
1.838882677965694938e+03,-1.219360515318980788e+03
2.270167352006122655e+03,-9.104766276375055440e+02
8.866634760998803131e+02,1.244235565063786225e+03
1.233479827532161835e+03,1.220906522690621614e+03
2.092601693472430725e+03,-9.049401687546701396e+02
1.094047336454036667e+03,9.176884758453511495e+02
1.938715032102189525e+03,-8.660895239178746579e+02
2.331215568404667465e+03,-1.249366889024037846e+03
1.014026526403563366e+03,1.051171192733416774e+03
1.139064553327167232e+03,1.051859527773451646e+03
5.078013440627518804e+01,-3.846750376060623200e+00
1.984176345512229318e+03,-9.656447605151438438e+02
1.071084382588679546e+03,8.361635107704449865e+02
8.912952632984649881e+02,5.526017978298129947e+02
2.032798256897048077e+03,-8.744917773827662586e+02
8.194554210865438790e+02,9.224043436894024808e+02
9.947697795616552412e+02,7.111801549904062085e+02
1.120922572629918932e+03,8.424538676651451397e+02
1.073723850611229693e+02,4.766444698415262593e+01
2.196211227348835564e+03,-1.216400882518461685e+03
2.203299671673446483e+03,-1.030041627066921592e+03
1.306598879570138934e+03,1.419520259199355678e+03
1.928729346581195614e+03,-9.789550595715006693e+02
2.180800591580392393e+03,1.646593052597555698e+02
1.775109012682302364e+03,-9.925603733402301714e+02
2.492171324915070727e+03,-1.355873512036832153e+03
1.170522746360505835e+03,7.774555422512574978e+02
1.124182345722422554e+02,2.714974262302379415e+01
2.135586653771837518e+03,-6.875812468168116993e+02
-1.297652633613186595e+02,-1.222351461696747037e+03
-4.472924432802292927e+01,-1.562844963370611708e+02
8.233844946116903429e+02,8.202551843529647613e+02
8.760110856497815348e+02,1.029577107326699206e+03
3.438864541232381811e+01,2.193334634698484535e+02
5.322443264558343117e+02,9.695446782642729886e+02
2.174657059462524558e+03,-1.153088613786627093e+03
2.169365354211302019e+03,-8.191299154341734265e+02
2.605181415878569624e+03,1.214271006350870152e+02
2.158031237223945027e+03,-1.080440250859106072e+03
